23890	23436
23890	22806
23890	24187
23890	23572
23891	24171
23891	24326
23891	23259
23891	23712
23892	24419
23892	23379
23892	23542
23892	24252
23893	23120
23893	24410
23893	23979
23894	22946
23894	23058
23894	22758
23894	23415
23895	23804
23895	24504
23895	23867
23895	23102
23896	23927
23896	22787
23896	23162
23896	23133
23897	23579
23897	22853
23897	23713
23897	22831
23898	24096
23898	23557
23898	23712
23898	24517
23899	23073
23899	23459
23899	22980
23899	22874
23900	24524
23900	24507
23900	22800
23900	24507
23901	24198
23901	24198
23901	24375
23901	23620
23902	24264
23902	23885
23902	23261
23902	23024
23903	24025
23903	24046
23903	24275
23903	23379
23904	23972
23904	24295
23904	24188
23904	23941
23905	23608
23905	23830
23905	23022
23905	23659
23906	23082
23906	22855
23906	24534
23906	23655
23907	23968
23907	22877
23907	23373
23907	23373
23908	24534
23908	23743
23908	22998
23908	23722
23909	23334
23909	24012
23909	23593
23909	22745
23910	23990
23910	24275
23910	22741
23910	22920
23911	22767
23911	24450
23911	24093
23912	23379
23912	23205
23912	23306
23912	23461
23913	23019
23913	22991
23913	24488
23913	22991
23914	23157
23914	23993
23914	23422
23914	24250
23915	24402
23915	23712
23915	22950
23915	22834
23916	23486
23916	23648
23916	23286
23916	23573
23917	22831
23917	23186
23917	24026
23917	23847
23918	23992
23918	22943
23918	23992
23918	23498
23919	24092
23919	23790
23919	23588
23919	23972
23920	24015
23920	23127
23920	23858
23920	23132
23921	24352
23921	23220
23921	23469
23921	23584
23922	24451
23922	23330
23922	24081
23922	23167
23923	23196
23923	23461
23923	23365
23923	23167
23924	23039
23924	23884
23924	24132
23924	24480
23925	24281
23925	22792
23925	23758
23925	23733
23926	23818
23926	24284
23926	23802
23926	23339
23927	22986
23927	23294
23927	22848
23928	23481
23928	23975
23928	24528
23928	23594
23929	23128
23929	22836
23929	23886
23929	23112
23930	24350
23930	23435
23930	24372
23930	23968
23931	24105
23931	22792
23931	23111
23931	23133
23932	24226
23932	22848
23932	23205
23933	23944
23933	23711
23933	23193
23933	23009
23934	23511
23934	24283
23934	23802
23934	23620
23935	24245
23935	23827
23935	24165
23935	22846
23936	22962
23936	23642
23936	23642
23937	24026
23937	22889
23937	24050
23937	23205
23938	24531
23938	23095
23938	24390
23938	24453
23940	22792
23940	23536
23940	23470
23940	23945
23941	23903
23941	23167
23941	23463
23941	23094
23942	23968
23942	23379
23942	24146
23942	23487
23943	24011
23943	23396
23943	23760
23943	23940
23944	22778
23944	24428
23944	24262
23944	23908
23945	22741
23945	23687
23945	24340
23945	23009
23946	23406
23946	22806
23946	23395
23947	23945
23947	23740
23947	24365
23947	23547
23948	24375
23948	23049
23948	23546
23948	22916
23949	23092
23949	23087
23949	23087
23949	23084
23950	23804
23950	22844
23950	22816
23950	22844
23951	23196
23951	23475
23951	23952
23951	23474
23952	24373
23952	22983
23952	23968
23952	23742
23953	23243
23953	24209
23953	23975
23953	23115
23954	23737
23954	23019
23954	23249
23954	22838
23955	24400
23955	24481
23955	24156
23955	23709
23955	23914
23955	23022
23955	24188
23955	23771
23955	24400
23955	23382
23955	22771
23955	23382
23956	24011
23956	24402
23956	23851
23957	23437
23957	23229
23958	23313
23958	23022
23958	23257
23958	23380
23959	23360
23959	23350
23959	23696
23959	23326
23960	23313
23960	23172
23960	23172
23960	23172
23961	23326
23961	22845
23961	23306
23961	22916
23962	23080
23962	22846
23962	23968
23962	24107
23963	22973
23963	23945
23963	24365
23963	24066
23964	24473
23964	22868
23964	23493
23964	23082
23965	23198
23965	24359
23965	24359
23965	24359
23966	23448
23966	23717
23966	24069
23967	24140
23967	23009
23967	23759
23968	23342
23968	24550
23968	24052
23968	22857
23969	24515
23969	23784
23969	22895
23969	22862
23970	23971
23970	23585
23970	23971
23970	23243
23971	23585
23971	24457
23971	23115
23971	23622
23972	24022
23972	23776
23972	23876
23972	23776
23972	23617
23972	24259
23972	23123
23972	24375
23972	23823
23972	24376
23972	23342
23972	24075
23973	22914
23973	24376
23973	23385
23973	23750
23974	23857
23974	24054
23974	23623
23974	24102
23975	24411
23975	22884
23975	23126
23976	24481
23976	24491
23976	24067
23976	23830
23977	23290
23977	23294
23977	23585
23977	23136
23978	23523
23978	24488
23978	22921
23978	23174
23979	23219
23979	24440
23979	23033
23979	23280
23979	23186
23979	23814
23979	24188
23979	23205
23979	24047
23979	23982
23979	22941
23979	23905
23980	23419
23980	22746
23980	22942
23980	23419
23980	23629
23980	24430
23980	24430
23980	23593
23980	23393
23980	23498
23980	23697
23980	24420
23980	23700
23980	24457
23980	23463
23980	24435
23980	24352
23980	23050
23980	23013
23980	22767
23980	24481
23980	23300
23980	23447
23980	23419
23980	22941
23980	23168
23980	24499
23980	22767
23980	24481
23980	23424
23980	23801
23981	23167
23981	23040
23981	23881
23981	23167
23982	24185
23982	23259
23982	23993
23982	22842
23983	24294
23983	24278
23983	23043
23983	23993
23984	24017
23984	22952
23984	23022
23984	23713
23985	23489
23985	23600
23985	24123
23985	24093
23986	22838
23986	23285
23986	23946
23986	23294
23987	23781
23987	24033
23987	24184
23987	23169
23988	22741
23988	23866
23988	23868
23988	22941
23989	23879
23989	24535
23989	23048
23989	22859
23990	23330
23990	24451
23990	23922
23990	24451
23991	23622
23991	23212
23991	24209
23991	23542
23992	23498
23992	24378
23992	23035
23992	23979
23993	23259
23993	23436
23993	22736
23994	23365
23994	23183
23994	24417
23994	24433
23995	23986
23995	24261
23995	23425
23995	24261
23996	24372
23996	24002
23996	23195
23996	24215
23997	24014
23997	23578
23997	22907
23997	23578
23998	23623
23998	24078
23998	23494
23999	23663
23999	23996
23999	24270
23999	23783
24000	23996
24000	23781
24000	24410
24000	23893
24001	23578
24001	23339
24001	24099
24001	24457
24002	23020
24002	24167
24002	23768
24002	23814
24003	23083
24003	23745
24003	23639
24003	22856
24004	22777
24004	23229
24004	23432
24004	23750
24005	23140
24005	23072
24005	24161
24005	24011
24006	23572
24006	24246
24006	23784
24006	23619
24007	22998
24007	23023
24007	23968
24007	23470
24008	22911
24008	24457
24008	23847
24008	22922
24009	23243
24009	24246
24009	23623
24009	24246
24010	23564
24010	23862
24010	23941
24010	24475
24011	22817
24011	23011
24011	24340
24011	24185
24012	22766
24012	23837
24012	23216
24012	23523
24013	24290
24013	24334
24013	24281
24013	23388
24014	24401
24014	22959
24014	22775
24014	23234
24015	23722
24015	24323
24015	23418
24015	23699
24016	23382
24016	23968
24016	22794
24016	23650
24017	24051
24017	23327
24017	24394
24017	23490
24018	23003
24018	23547
24018	23740
24018	24434
24019	23013
24019	22783
24019	23372
24019	24273
24020	22848
24020	23155
24020	23039
24020	24484
24021	22741
24021	23594
24021	23438
24021	24242
24022	23025
24022	23466
24022	24457
24022	22932
24023	22794
24023	23449
24023	23652
24023	22789
24024	23968
24024	23410
24024	23410
24024	23132
24025	23428
24025	23905
24025	22941
24025	22970
24025	23005
24025	23447
24025	23784
24025	23440
24026	22889
24026	24025
24026	23500
24026	22925
24027	23395
24027	22916
24027	22831
24028	22983
24028	24011
24028	23580
24028	23230
24029	22984
24029	23658
24029	24042
24029	23658
24030	23743
24030	23084
24030	24226
24030	24326
24031	23130
24031	23036
24031	23807
24032	23435
24032	24374
24032	23084
24032	23418
24033	24242
24033	22856
24033	23216
24033	23372
24034	22890
24034	23126
24034	24445
24034	22758
24035	24421
24035	22939
24035	22971
24035	23340
24036	22741
24036	23341
24036	23049
24036	23828
24037	22758
24037	23290
24037	24206
24037	23465
24038	23972
24038	23977
24038	23866
24038	22775
24039	23990
24039	24428
24039	24110
24039	24354
24040	23798
24040	23904
24040	23294
24040	24481
24041	23972
24041	22828
24041	24261
24041	23413
24041	23972
24041	24114
24041	23051
24041	23537
24041	23300
24041	23428
24041	23868
24042	23658
24042	24154
24042	22858
24042	23148
24043	24526
24043	23392
24043	24361
24043	23726
24044	23036
24044	22921
24044	23691
24044	23959
24044	23291
24044	24385
24044	24362
24044	22860
24044	23323
24044	24545
24045	23092
24045	24482
24045	24547
24045	23395
24046	23830
24046	22736
24046	24407
24046	22853
24047	23089
24047	23582
24047	22982
24047	22833
24048	23081
24048	24188
24048	23731
24048	24138
24049	23436
24049	22965
24049	22821
24049	23063
24050	23127
24050	24381
24050	23921
24050	24381
24051	24017
24051	24265
24051	24326
24052	22883
24052	24373
24052	23213
24052	24373
24053	23219
24053	23838
24053	23388
24053	24032
24054	24167
24054	22983
24054	22982
24054	23882
24055	24534
24055	23428
24055	23043
24055	23972
24056	23305
24056	23788
24056	23037
24056	23640
24057	22971
24057	24185
24057	23003
24057	23234
24058	23750
24058	24185
24058	24165
24058	22847
24059	23492
24059	24047
24059	24047
24059	23537
24060	23021
24060	22891
24060	22833
24060	23713
24061	23972
24061	23223
24061	22882
24061	24380
24062	22990
24062	24419
24062	23830
24062	24419
24063	24467
24063	23337
24063	22743
24063	24239
24064	22913
24064	23974
24064	23243
24064	23186
24065	24156
24065	23121
24065	24422
24065	23975
24066	22959
24066	22775
24066	23234
24066	22891
24067	23283
24067	24097
24067	22916
24067	23622
24068	23822
24068	23435
24068	23731
24068	24011
24069	24067
24069	24276
24069	24067
24069	23493
24070	23483
24070	23485
24070	23230
24070	23903
24071	23878
24071	23859
24071	23646
24071	23664
24072	24390
24072	23469
24072	23114
24073	24534
24073	23823
24073	23040
24073	24332
24074	24078
24074	22848
24074	24110
24074	23082
24075	23713
24075	22965
24075	23492
24075	23003
24076	24006
24076	24409
24076	24097
24076	23283
24077	23511
24077	23332
24077	23269
24077	23213
24078	23189
24078	22965
24078	23492
24078	23048
24079	23737
24079	24213
24079	23258
24079	24259
24080	24314
24080	23885
24080	24261
24080	23073
24081	23870
24081	23490
24081	23775
24081	23461
24082	23481
24082	22795
24082	23481
24082	22736
24083	23406
24083	22747
24083	23708
24083	22747
24084	23035
24084	23758
24084	23238
24084	24276
24085	23019
24085	23261
24085	22874
24085	23261
24085	23880
24085	23880
24085	23080
24086	22922
24086	24056
24086	23148
24086	24093
24087	23121
24087	24405
24087	24011
24087	24163
24088	24534
24088	22747
24088	23243
24088	23125
24089	23382
24089	24352
24089	23459
24089	23687
24090	23213
24090	24142
24090	23837
24090	22942
24091	22895
24091	24461
24091	23903
24091	22921
24092	23980
24092	23593
24092	24554
24092	24163
24093	22941
24093	23178
24093	23850
24093	23523
24094	23196
24094	23908
24094	23082
24094	24530
24095	23265
24095	23428
24095	22754
24095	23655
24096	23759
24096	23759
24096	23009
24096	23712
24097	23439
24097	23409
24097	23432
24097	23572
24098	23972
24098	24445
24098	22938
24098	24021
24099	24092
24099	23880
24099	24409
24099	23578
24100	24257
24100	24350
24100	23131
24100	23882
24101	23162
24101	23927
24101	22920
24101	24460
24102	24141
24102	23436
24102	24281
24102	24398
24103	24506
24103	24185
24103	23370
24103	23480
24104	23806
24104	23619
24104	24180
24104	22920
24105	23093
24105	23021
24105	22960
24105	24321
24106	23073
24106	23921
24106	24159
24106	23196
24107	22741
24107	24491
24107	23465
24107	24011
24108	22857
24108	23049
24108	24498
24109	22937
24109	24075
24109	23713
24109	24263
24110	23572
24110	22856
24110	23743
24110	23243
24111	22965
24111	23268
24111	23922
24111	24140
24112	22950
24112	22859
24112	24105
24112	23169
24113	23877
24113	23784
24113	24501
24113	22942
24114	23148
24114	24093
24114	23984
24114	22916
24115	24274
24115	23667
24115	23092
24115	23087
24116	23954
24116	23066
24116	24242
24116	23453
24117	24179
24117	24360
24117	23103
24117	23899
24118	24184
24118	22788
24118	24242
24118	24140
24119	23858
24119	24334
24119	24259
24119	22865
24120	23827
24120	22974
24120	22858
24120	24030
24121	23414
24121	23414
24121	24475
24121	24389
24122	22766
24122	23062
24122	23035
24123	23220
24123	22928
24123	23341
24123	23954
24124	23786
24124	24281
24124	23000
24124	23222
24125	23956
24125	23956
24125	23073
24126	23040
24126	23128
24126	24374
24126	23882
24127	22890
24127	23478
24127	23190
24127	23838
24128	24261
24128	24433
24128	23247
24128	24437
24129	24251
24129	23547
24129	22942
24129	23003
24130	23489
24130	24495
24130	23958
24130	23411
24131	24185
24131	22910
24131	22908
24131	22938
24132	23884
24132	23162
24132	22831
24132	23230
24133	22741
24133	24426
24133	23996
24133	24426
24134	23210
24134	23941
24134	24341
24134	22986
24135	22941
24135	22941
24135	22796
24135	23463
24136	24457
24136	23723
24136	24030
24136	23803
24137	24539
24137	23294
24137	23471
24137	24206
24138	24457
24138	23342
24138	23052
24138	23750
24139	23584
24139	23650
24139	23968
24139	24188
24140	23022
24140	24188
24140	23652
24140	23652
24141	23550
24141	23481
24141	22783
24141	23608
24142	23494
24142	22838
24142	22832
24142	23507
24143	24160
24143	23475
24143	24111
24143	23760
24144	22753
24144	23036
24144	24154
24144	23261
24145	24054
24145	22982
24145	22836
24145	23827
24146	24266
24146	24128
24146	23342
24146	24265
24147	23675
24147	23878
24147	24079
24147	24257
24148	23113
24148	24457
24148	23348
24148	23286
24149	22983
24149	23785
24149	24520
24149	24520
24150	24483
24150	24547
24150	23485
24150	24372
24151	23052
24151	23373
24151	24170
24151	23144
24152	23196
24152	23260
24152	24409
24152	23459
24153	23972
24153	23518
24153	23518
24153	23941
24154	23764
24154	22734
24154	23417
24154	23984
24155	23760
24155	23099
24155	24309
24155	24434
24156	23376
24156	24334
24156	22780
24156	24472
24157	24457
24157	22880
24157	24096
24157	23796
24158	23692
24158	23711
24158	22936
24159	23271
24159	23902
24159	23771
24159	23445
24160	24143
24160	23475
24160	24165
24161	24242
24161	23392
24161	24361
24161	23212
24162	23537
24162	23428
24162	23033
24163	23599
24163	24140
24163	24048
24163	22997
24164	22796
24164	23606
24164	23908
24164	22916
24165	23984
24165	23823
24165	23706
24165	24011
24166	23734
24166	24492
24166	23734
24167	24191
24167	24434
24167	22948
24167	24078
24168	22973
24168	23583
24168	23099
24168	23042
24169	23005
24169	23639
24169	24352
24169	23463
24170	24011
24170	24031
24170	24486
24170	23316
24171	23580
24171	23492
24171	23716
24171	22916
24172	22780
24172	23379
24172	23968
24172	23219
24173	23908
24173	24161
24173	24161
24173	23294
24174	23588
24174	23804
24174	23680
24174	23417
24175	24318
24175	23107
24175	24318
24175	23470
24176	23269
24176	23576
24176	24228
24176	22878
24176	23520
24176	23432
24176	22858
24176	23095
24176	23731
24176	23259
24176	24265
24176	24051
24176	23520
24176	23745
24176	23286
24176	24281
24177	22895
24177	22877
24177	24028
24177	22983
24178	23968
24178	22876
24178	22998
24178	22857
24179	24437
24179	22876
24179	23056
24179	23148
24180	22983
24180	24440
24180	23579
24180	23897
24181	23379
24181	24354
24181	24110
24181	23712
24182	23828
24182	24259
24182	24151
24182	23123
24183	24273
24183	23698
24183	23959
24183	23549
24184	22741
24184	23495
24184	23048
24184	24535
24185	24066
24185	24384
24185	22838
24185	23213
24186	23623
24186	24317
24186	23866
24186	22959
24187	22796
24187	23982
24187	24457
24187	23243
24188	24163
24188	23294
24188	23514
24188	24225
24189	23372
24189	23239
24189	24337
24189	23141
24190	24031
24190	23294
24190	23751
24190	23884
24191	23091
24191	23010
24191	22956
24191	22890
24192	23088
24192	22742
24192	24146
24192	24520
24193	23306
24193	23257
24193	24001
24193	23260
24194	23713
24194	23669
24194	22811
24194	23469
24195	23212
24195	23582
24195	23212
24195	22882
24196	24011
24196	22868
24196	23573
24196	23196
24197	23369
24197	23066
24197	22779
24197	23269
24198	23631
24198	24298
24198	24298
24198	24298
24199	23760
24199	23767
24199	23230
24200	23295
24200	23463
24200	24321
24200	22798
24201	24096
24201	23796
24201	23243
24201	23549
24202	22857
24202	24556
24202	23711
24202	24139
24203	24264
24203	23884
24203	23975
24203	22920
24204	24332
24204	23994
24204	24332
24204	24078
24205	23994
24205	23178
24205	23216
24205	24261
24206	23461
24206	23365
24206	22798
24206	22879
24207	22762
24207	23637
24207	22948
24208	22959
24208	23611
24208	22982
24208	23969
24209	23126
24209	22998
24209	22783
24209	23832
24210	23687
24210	24340
24210	23294
24210	24096
24211	23659
24211	22972
24211	23829
24211	23822
24212	22783
24212	23306
24212	23858
24212	23487
24213	23912
24213	22830
24213	23216
24213	23215
24214	24481
24214	22792
24214	23000
24214	22741
24215	23378
24215	23127
24215	23771
24216	23972
24216	23704
24216	24520
24216	23785
24217	22750
24217	22941
24217	22916
24217	23208
24218	24011
24218	24440
24218	22858
24218	22858
24219	23690
24219	23110
24219	22856
24219	22856
24220	24512
24220	23177
24220	23342
24220	24534
24221	22945
24221	23552
24221	23553
24222	23126
24222	22952
24222	24139
24222	23975
24223	23972
24223	23239
24223	23948
24223	22890
24224	23883
24224	23943
24224	22981
24224	23903
24225	23511
24225	23562
24225	24550
24225	24052
24226	24078
24226	24332
24226	23909
24226	23689
24227	24206
24227	23009
24227	23869
24227	22741
24228	23576
24228	23637
24228	23984
24228	24421
24229	22798
24229	24011
24229	23699
24229	23211
24230	23042
24230	23542
24230	23470
24230	24332
24231	23463
24231	23669
24231	23258
24231	24375
24232	23436
24232	24141
24232	23863
24232	23089
24233	23070
24233	22927
24233	22865
24233	23601
24234	24235
24234	24189
24234	22949
24234	24139
24235	22744
24235	22744
24236	23126
24236	23319
24236	24520
24236	24264
24237	23922
24237	24033
24237	23698
24237	23959
24238	23076
24238	23378
24238	23608
24238	23378
24239	23220
24239	24070
24239	23436
24239	23571
24239	23337
24239	24025
24239	24139
24239	24481
24239	23467
24239	24394
24239	23899
24239	22860
24239	22743
24239	23500
24239	24026
24239	24145
24239	24192
24239	24078
24239	23807
24239	23091
24240	23726
24240	23581
24240	22749
24240	23908
24241	23711
24241	23652
24241	23410
24241	22846
24242	24186
24242	23108
24242	24207
24242	22762
24243	23941
24243	22752
24243	22961
24243	22990
24244	22766
24244	24365
24244	22775
24244	22933
24245	24309
24245	23623
24245	22747
24245	23397
24246	23388
24246	23009
24246	24484
24246	23009
24247	23420
24247	24179
24247	23212
24247	23802
24248	23980
24248	22859
24248	24136
24248	23581
24249	23342
24249	24344
24249	24540
24249	22792
24250	22745
24250	24008
24250	22911
24251	23702
24251	23373
24251	23418
24252	23726
24252	23395
24252	23144
24252	24170
24253	23019
24253	24068
24253	23872
24253	22965
24254	23148
24254	23735
24254	23762
24254	24128
24255	24001
24255	24067
24255	24421
24255	23648
24256	23463
24256	24231
24256	23463
24256	22952
24257	23745
24257	23049
24257	23190
24257	23196
24258	23342
24258	24155
24258	23463
24258	23986
24259	23049
24259	22928
24259	23144
24259	23436
24260	22851
24260	22741
24260	23784
24260	23220
24261	24229
24261	23908
24261	22877
24261	23430
24262	23886
24262	24479
24262	22916
24262	23013
24263	22816
24263	23190
24263	23948
24263	22982
24264	23782
24264	23312
24264	23782
24265	24210
24265	23784
24265	22895
24265	24283
24266	22816
24266	23493
24266	22792
24266	24402
24267	23463
24267	23545
24267	23710
24267	23617
24268	23533
24268	23382
24268	23436
24268	24002
24269	24457
24269	23811
24269	24457
24269	22817
24269	22862
24269	22981
24269	23943
24269	24024
24269	23422
24269	23573
24269	24499
24269	23838
24270	23783
24270	23502
24270	23342
24270	22774
24271	23186
24271	23398
24271	23239
24271	23948
24272	24207
24272	24520
24272	24249
24272	23191
24273	24377
24273	23968
24273	24180
24273	24542
24274	23667
24274	23270
24274	23667
24274	23406
24275	23711
24275	23495
24275	23857
24275	23843
24276	23070
24276	22865
24276	22978
24276	23418
24277	23884
24277	23688
24277	23884
24277	24394
24278	23043
24278	24015
24278	23564
24278	24314
24279	24142
24279	22956
24279	23699
24279	22739
24280	23871
24280	24182
24280	23019
24280	23372
24281	23623
24281	23822
24281	23771
24281	22974
24282	22930
24282	23300
24282	22799
24282	23469
24283	23213
24283	23903
24283	24128
24283	23903
24284	23884
24284	23054
24284	22990
24284	22797
24285	22823
24285	23599
24285	24534
24285	24332
24286	23155
24286	23380
24286	23155
24286	22848
24287	23574
24287	23219
24287	23968
24287	23436
24288	22749
24288	23669
24288	22967
24288	24433
24289	22949
24289	23152
24289	23941
24289	22983
24290	23489
24290	22758
24290	23866
24290	23623
24291	23121
24291	23537
24291	24041
24291	22831
24292	22775
24292	23330
24292	23593
24292	24250
24293	23674
24293	24462
24293	23762
24293	24462
24294	22984
24294	23608
24294	23832
24294	23968
24295	24197
24295	23369
24295	23843
24295	23509
24296	24492
24296	23734
24296	24079
24296	22933
24297	23463
24297	24500
24297	23673
24297	23712
24298	22863
24298	22863
24298	22856
24299	23393
24299	23593
24299	23848
24299	23096
24300	24159
24300	23474
24300	23952
24301	23018
24301	24016
24301	23068
24302	23781
24302	23426
24302	22789
24302	23305
24303	23102
24303	23397
24303	23212
24303	23355
24304	24511
24304	24303
24304	23733
24304	23458
24305	23010
24305	23402
24305	24396
24305	23402
24306	23072
24306	23140
24306	23072
24306	24107
24307	23537
24307	23300
24307	23388
24307	23354
24308	23822
24308	24132
24308	22820
24308	24219
24309	23078
24309	24266
24309	23745
24309	23903
24310	22976
24310	23760
24310	24367
24310	23814
24311	23921
24311	22817
24311	23858
24311	22853
24312	24158
24312	22936
24312	23324
24312	22935
24313	24204
24313	23760
24313	23078
24313	23342
24314	23885
24314	22965
24314	23844
24314	22796
24315	23966
24315	24403
24315	23717
24315	24067
24316	23236
24316	23769
24316	23504
24317	23342
24317	23781
24317	23625
24317	24054
24318	24079
24318	23551
24318	23555
24318	22741
24319	22930
24319	23106
24319	23322
24319	23145
24319	23145
24319	23619
24319	23921
24319	23210
24319	24139
24320	23444
24320	22997
24320	23420
24320	22920
24321	23491
24321	23073
24321	23606
24321	23459
24322	22909
24322	23864
24322	24445
24322	23623
24323	23249
24323	22838
24323	22780
24323	23785
24324	24457
24324	23847
24324	23846
24324	23883
24325	23436
24325	24459
24325	23837
24325	23062
24326	23467
24326	23062
24326	22960
24326	23365
24327	23206
24327	24296
24327	23206
24327	24278
24328	23281
24328	23281
24328	23013
24328	22783
24329	23814
24329	23070
24329	23605
24329	23968
24330	23481
24330	24481
24330	23920
24330	23612
24331	23626
24331	23914
24331	24410
24331	23193
24332	23998
24332	24391
24332	23511
24332	23051
24333	23933
24333	23305
24333	22983
24333	22934
24334	22848
24334	22832
24334	24226
24334	22802
24335	23436
24335	23585
24335	23889
24335	24167
24336	23611
24336	23188
24336	23213
24336	23220
24337	23141
24337	23826
24337	23350
24337	24096
24338	23972
24338	23727
24338	22830
24338	22830
24339	23985
24339	22780
24339	23213
24339	22832
24340	24246
24340	24507
24340	23260
24340	24097
24341	23162
24341	22831
24341	23053
24341	22952
24342	22992
24342	22831
24342	23875
24342	22831
24343	24374
24343	23125
24343	24535
24343	23468
24344	22831
24344	23076
24344	23084
24344	24515
24345	24518
24345	24465
24345	23013
24345	23022
24346	23289
24346	24246
24346	23082
24346	24183
24347	24350
24347	23072
24347	23211
24347	22956
24348	23001
24348	23099
24348	23062
24348	23005
24349	24376
24349	24340
24349	23745
24349	24321
24350	23930
24350	23131
24350	23479
24351	23036
24351	24268
24351	23760
24351	23993
24352	23463
24352	23840
24352	23814
24352	23881
24353	23053
24353	22741
24353	24377
24353	23908
24354	23259
24354	23352
24354	24307
24354	23336
24355	23243
24355	24534
24355	22858
24355	22998
24356	24024
24356	24024
24356	23468
24356	23090
24357	24554
24357	23585
24357	23142
24357	24486
24358	23261
24358	23197
24358	23905
24358	23591
24359	23372
24359	22956
24360	23804
24360	24263
24360	24043
24360	24185
24361	23395
24361	22974
24361	23402
24361	24396
24362	23999
24362	24287
24362	23968
24362	23819
24363	23805
24363	23712
24363	24011
24364	23216
24364	23745
24364	23760
24364	23110
24365	24183
24365	22880
24365	24096
24365	24140
24366	23379
24366	23728
24366	23885
24366	23418
24367	23760
24367	24268
24367	24266
24367	23745
24368	24481
24368	23830
24368	24067
24368	23010
24369	24472
24369	23508
24369	22827
24369	24344
24370	24164
24370	22814
24370	22814
24370	22942
24371	23062
24371	23526
24371	24462
24371	23055
24372	23919
24372	22907
24372	23979
24372	24047
24373	23231
24373	24043
24373	24472
24373	22942
24374	24457
24374	22794
24374	23195
24374	24554
24375	24259
24375	23043
24375	24242
24375	24539
24376	24355
24376	24092
24376	23326
24376	23294
24377	23837
24377	24182
24377	23269
24377	23546
24378	22970
24378	22970
24378	23489
24378	23256
24379	22980
24379	23493
24379	22816
24379	22741
24380	23865
24380	22745
24380	23669
24380	23115
24381	23838
24381	23148
24381	23838
24381	23844
24382	23938
24382	23938
24382	24531
24383	23418
24383	22998
24383	23886
24383	23786
24384	23330
24384	23244
24384	23689
24384	24242
24385	23291
24385	23903
24385	22998
24385	23126
24386	24011
24386	24163
24386	23326
24386	23243
24387	23481
24387	23928
24387	23481
24387	23901
24388	23350
24388	24186
24388	23395
24388	23545
24389	23306
24389	23215
24389	23593
24389	22982
24390	23372
24390	23925
24390	23827
24390	22753
24391	24390
24391	24139
24391	23921
24391	24078
24392	23975
24392	23831
24392	23838
24392	22936
24393	23884
24393	22866
24393	24401
24394	23745
24394	24113
24394	23877
24394	22853
24395	23751
24395	23675
24395	24329
24395	23648
24396	23055
24396	23545
24396	23941
24396	23610
24397	22741
24397	22770
24397	22830
24397	22978
24398	24415
24398	22961
24398	23862
24398	24321
24399	24110
24399	23082
24399	24050
24399	24246
24400	23804
24400	23210
24400	23468
24400	23022
24401	23084
24401	23900
24401	23463
24401	22956
24402	24171
24402	23129
24402	22847
24402	23129
24403	24479
24403	23010
24403	24195
24403	23593
24404	23132
24404	24078
24404	23921
24404	23415
24405	23121
24405	24224
24405	23883
24405	23625
24406	23342
24406	22826
24406	23529
24406	23060
24407	22905
24407	23470
24407	24011
24408	23436
24408	23908
24408	24046
24408	23941
24409	22933
24409	24110
24409	22933
24409	23513
24410	24141
24410	22811
24410	22965
24410	22941
24411	23530
24411	23466
24411	24353
24412	23041
24412	24259
24412	24036
24412	22799
24413	23126
24413	24132
24413	24480
24413	22869
24414	23923
24414	23196
24414	23337
24414	23114
24415	22766
24415	23355
24415	23972
24415	24192
24416	23084
24416	24185
24416	23037
24416	23789
24417	24450
24417	24394
24417	23493
24417	23624
24418	23019
24418	24332
24418	23622
24418	23261
24419	23892
24419	23550
24419	23300
24420	24519
24420	24519
24420	23501
24421	24141
24421	23786
24421	22799
24421	23159
24422	24442
24422	23035
24422	24084
24422	23035
24423	24554
24423	24334
24423	24452
24423	23196
24424	23176
24424	23313
24424	24005
24424	23475
24425	23008
24425	23572
24425	23432
24425	23575
24426	24396
24426	23127
24426	22753
24426	23342
24427	23986
24427	24554
24427	23564
24427	23771
24428	22933
24428	24409
24428	23097
24428	24481
24429	23972
24429	23494
24429	23494
24429	23009
24430	23629
24430	23161
24430	24215
24431	23080
24431	22868
24431	23493
24431	23398
24432	23446
24432	24150
24432	24457
24432	24226
24433	24481
24433	24081
24433	23536
24433	23308
24434	23866
24434	23977
24434	23127
24434	23392
24435	22983
24435	24028
24435	23980
24435	23593
24436	24140
24436	23428
24436	23203
24436	24321
24437	24527
24437	23581
24437	24163
24437	23599
24438	23979
24438	23334
24438	24457
24438	23847
24439	22858
24439	23395
24439	23432
24439	24317
24440	23033
24440	22864
24440	23402
24440	24396
24441	23790
24441	24185
24441	23365
24441	23222
24442	23280
24442	24032
24442	24159
24442	23075
24443	23743
24443	23436
24443	23584
24443	24529
24444	23713
24444	23235
24444	23341
24444	23342
24445	23814
24445	23881
24445	23432
24445	23520
24446	23266
24446	23524
24446	24390
24446	24374
24447	24348
24447	24054
24447	23225
24447	24026
24448	22855
24448	24458
24448	23665
24448	23665
24449	23866
24449	23866
24449	23492
24450	23827
24450	23797
24450	23615
24450	24317
24451	22820
24451	23835
24451	22820
24451	23502
24452	23861
24452	23469
24452	24450
24452	24226
24453	22752
24453	22941
24453	23838
24453	24226
24454	22946
24454	22916
24454	23990
24454	23933
24456	23798
24456	24202
24456	22857
24456	23342
24457	23076
24457	24184
24457	23286
24457	23342
24457	23412
24457	23017
24457	23140
24457	23169
24458	23639
24458	24251
24458	23968
