21273	21083
21273	22329
21273	22213
21273	22324
21274	21489
21274	21524
21274	22141
21274	21089
21275	22350
21275	21241
21275	21026
21275	21049
21276	22541
21276	21615
21276	21519
21276	21790
21276	21178
21276	21178
21276	21470
21276	22037
21277	21215
21277	21934
21277	22036
21277	21840
21278	22036
21278	21814
21278	21796
21278	21773
21279	21536
21279	21231
21279	21718
21279	21231
21280	21265
21280	21529
21280	22084
21280	22527
21281	22059
21281	22699
21281	21261
21281	22591
21281	22006
21281	22292
21281	21919
21281	21373
21281	22554
21281	21369
21281	21285
21281	22530
21281	21731
21281	21284
21281	21881
21281	21121
21282	21114
21282	22342
21282	21687
21282	21337
21283	21406
21283	21218
21283	22006
21283	21410
21284	21731
21284	22028
21284	22526
21284	21643
21285	22108
21285	22479
21285	21489
21285	21537
21285	21150
21285	22095
21285	21173
21285	22036
21285	21248
21285	22292
21285	21058
21285	21468
21285	21934
21285	21996
21285	21906
21285	21585
21285	22038
21285	22057
21285	22018
21285	22452
21285	21536
21285	20942
21285	21680
21285	21451
21285	21220
21285	21321
21285	21617
21285	21327
21285	20975
21285	22107
21285	22408
21285	21588
21285	21685
21285	21586
21285	21705
21285	22614
21285	21245
21285	22294
21285	21665
21285	21545
21285	21386
21285	21559
21285	22164
21285	21749
21285	21111
21285	22653
21285	20926
21285	20926
21285	20915
21285	22077
21285	21860
21285	21220
21286	20959
21286	22006
21286	21410
21286	21023
21287	22511
21287	21957
21287	22511
21287	20966
21288	22022
21288	21302
21288	21180
21288	22390
21289	22331
21289	22095
21289	21877
21289	21398
21290	22705
21290	21053
21290	21739
21290	22429
21291	22137
21291	22397
21291	21341
21291	20960
21292	22321
21292	22599
21292	22321
21292	22527
21293	21784
21293	21737
21293	20955
21293	22385
21294	21260
21294	22062
21294	21328
21294	22691
21295	21833
21295	21896
21295	21474
21295	21590
21296	22526
21296	20869
21296	21616
21296	22326
21297	22084
21297	22157
21297	20869
21297	22464
21297	22548
21297	22077
21297	21442
21297	21902
21298	22658
21298	21883
21298	21364
21298	21261
21299	22237
21299	21124
21299	20955
21299	22203
21300	21519
21300	22316
21300	21832
21300	21551
21301	21682
21301	21670
21301	21773
21301	21873
21301	22539
21301	22164
21301	22356
21301	21891
21301	22035
21301	21119
21301	21408
21301	21119
21301	21044
21301	21844
21301	21657
21301	21512
21302	22077
21302	21431
21302	21861
21302	20910
21302	22329
21302	21220
21302	21976
21302	21806
21302	22370
21302	22291
21302	22635
21302	21217
21302	21842
21302	21784
21302	21178
21302	21445
21302	20858
21302	21527
21302	22479
21302	22057
21303	21218
21303	20891
21303	22198
21303	22504
21304	21743
21304	21776
21304	21039
21304	21535
21304	21759
21304	22413
21304	21861
21304	20911
21304	21528
21304	20936
21304	21632
21305	21687
21305	21610
21305	21089
21305	22661
21305	21036
21305	22440
21305	21682
21305	21660
21306	21848
21306	21880
21306	21861
21306	22571
21307	22643
21307	21745
21307	21352
21307	22464
21308	20928
21308	20956
21308	21109
21308	21424
21309	21934
21309	22643
21309	21982
21309	20924
21310	21353
21310	21896
21310	20882
21310	22038
21311	20969
21311	22490
21311	22328
21312	22237
21312	22643
21312	21745
21312	22615
21313	21044
21313	22707
21313	22447
21313	22610
21314	21551
21314	21452
21314	20948
21314	21062
21315	20868
21315	21922
21315	20860
21315	22384
21316	21489
21316	21426
21316	22268
21316	22237
21317	22614
21317	22704
21317	21099
21317	21836
21318	22003
21318	22111
21318	20956
21318	21094
21319	21977
21319	22237
21319	21719
21319	22004
21319	21139
21319	22304
21319	20928
21319	22546
21320	21574
21320	21798
21320	21574
21320	22614
21321	22334
21321	21083
21321	21493
21321	21590
21321	21220
21321	21744
21321	21443
21321	21809
21321	22017
21321	22018
21321	21405
21321	21813
21321	21855
21321	21656
21321	22083
21321	20988
21322	22680
21322	21044
21322	21915
21322	21181
21323	21123
21323	20951
21323	21644
21323	22260
21324	22331
21324	21955
21324	21512
21324	22266
21325	22571
21325	21955
21325	22094
21325	20912
21326	21487
21326	22384
21326	21062
21326	21647
21327	20869
21327	22157
21327	22394
21327	21191
21327	21562
21327	21231
21327	22243
21327	22291
21328	21170
21328	21441
21328	22393
21328	22514
21328	21228
21328	22477
21328	21166
21328	21347
21328	22495
21328	22499
21328	21228
21328	21027
21329	20972
21329	21720
21329	21110
21329	21134
21330	21360
21330	21108
21330	21699
21330	22216
21331	22288
21331	22174
21331	21178
21331	21288
21332	20920
21332	21942
21332	21616
21332	21179
21332	22329
21332	22669
21332	22669
21332	20921
21332	21041
21332	20959
21332	22526
21332	22362
21332	22527
21332	21796
21332	21489
21332	21616
21332	20913
21332	21616
21332	21546
21333	22395
21333	22123
21333	22699
21334	21942
21334	21450
21334	21216
21334	22154
21334	21124
21334	21591
21334	21124
21334	21489
21335	22077
21335	21069
21335	22403
21335	21831
21336	22053
21336	22075
21336	21586
21336	22090
21336	21800
21336	21216
21336	22512
21336	21489
21337	20995
21337	21360
21337	21800
21337	21178
21337	22122
21337	22123
21337	21615
21337	21430
21337	22405
21337	22584
21337	22261
21337	22595
21337	22328
21337	21243
21337	21261
21337	21231
21337	21109
21337	22404
21337	21632
21337	22464
21337	21642
21337	21985
21337	21260
21337	21302
21337	21483
21337	22082
21337	21483
21337	22513
21337	22123
21337	22284
21337	21616
21337	21940
21337	21809
21337	20939
21337	21476
21337	21427
21337	21531
21337	20972
21337	21512
21337	21996
21337	21585
21337	21409
21337	20917
21337	21255
21338	21185
21338	21940
21338	22039
21338	21784
21338	21334
21338	21984
21338	21334
21338	21918
21338	21184
21338	22311
21338	21039
21338	21771
21339	22198
21339	21302
21339	21647
21339	22502
21340	21523
21340	21906
21340	22387
21340	22393
21341	22528
21341	21441
21341	22341
21341	20958
21342	21261
21342	22170
21342	21813
21342	21230
21343	21791
21343	21856
21343	22169
21343	22170
21344	21823
21344	22725
21344	22342
21344	21687
21345	22696
21345	21222
21345	21356
21345	21955
21346	21846
21346	21962
21346	22016
21346	21654
21347	21634
21347	21179
21347	22329
21347	22243
21348	21285
21348	21078
21348	21577
21348	22147
21348	21267
21348	20942
21348	20943
21348	21290
21348	22078
21348	22284
21348	22310
21348	22382
21348	22707
21348	20993
21348	21996
21348	21512
21348	22353
21348	22268
21348	22276
21348	21256
21349	22097
21349	21442
21349	21441
21349	22107
21350	21256
21350	21070
21350	21585
21350	21975
21351	21883
21351	21260
21351	21388
21351	22123
21352	21139
21352	22071
21352	21139
21352	22071
21352	21002
21352	21681
21352	22434
21352	22147
21352	21108
21352	21118
21352	21182
21352	21489
21352	21880
21352	22114
21352	22725
21352	22325
21353	21591
21353	21328
21353	21110
21353	22157
21354	20949
21354	21215
21354	22450
21354	20903
21354	21094
21354	22392
21355	21305
21355	22368
21355	22353
21355	20900
21355	21738
21355	21473
21355	22359
21355	22493
21355	22243
21355	21586
21355	21642
21355	20913
21355	21211
21355	22011
21355	21645
21355	20980
21355	21495
21355	22121
21355	21258
21355	21437
21355	21543
21355	21180
21355	22080
21355	22414
21355	22022
21355	21373
21355	21335
21355	21559
21355	22188
21355	22652
21355	21778
21355	21741
21355	21844
21355	21650
21355	21908
21355	21216
21355	21089
21355	22153
21355	22214
21355	21208
21355	22598
21355	21562
21355	21387
21355	22149
21355	22523
21355	21717
21355	21889
21355	22414
21355	21527
21355	22730
21355	21264
21355	21739
21355	21053
21355	21443
21355	22099
21355	22546
21355	21489
21355	22037
21355	21297
21356	21987
21356	21062
21356	22233
21356	22135
21356	21157
21356	21688
21356	21941
21356	21430
21356	22707
21356	21132
21356	20991
21356	21915
21356	22170
21356	21261
21356	21522
21356	22387
21356	21087
21356	21095
21356	22136
21356	22485
21356	22133
21356	21332
21356	22384
21356	21614
21356	21437
21356	21285
21356	21229
21356	21622
21356	21062
21356	21206
21356	22135
21356	22561
21356	22159
21356	22123
21356	22473
21357	21141
21357	21682
21357	21988
21357	21744
21358	22164
21358	21109
21358	22404
21358	21418
21359	22526
21359	22549
21359	22337
21359	21445
21359	22530
21359	21613
21359	21809
21359	21276
21360	22356
21360	22164
21360	21644
21360	21644
21360	21768
21360	21149
21360	22225
21360	22370
21360	21220
21360	21206
21360	21047
21360	21590
21360	21852
21360	22329
21360	21042
21360	22006
21360	22555
21360	21819
21360	22123
21360	22037
21360	20915
21360	21285
21360	22555
21360	21640
21360	22123
21360	22311
21360	21100
21360	21328
21360	20995
21360	22380
21360	22643
21360	22188
21360	22057
21360	22335
21360	22384
21360	21062
21360	21564
21360	21565
21360	22285
21360	20928
21360	20932
21360	22618
21360	21864
21360	22614
21361	22725
21361	22725
21361	22055
21362	21097
21363	22203
21363	22434
21363	22640
21363	21575
21363	21519
21363	22425
21363	21777
21363	22608
21363	22555
21363	21069
21363	22310
21363	21445
21364	21728
21364	21458
21364	21963
21364	21778
21364	22282
21364	22153
21364	21285
21364	22534
21364	21348
21364	21574
21364	21925
21364	21926
21364	21348
21364	22006
21364	20883
21364	21610
21364	21545
21364	21418
21364	20867
21364	21489
21365	22428
21365	22198
21365	21256
21365	22358
21366	21906
21366	21288
21366	21178
21366	21458
21366	22058
21366	21124
21366	21511
21366	21511
21367	20993
21367	21261
21367	22387
21367	21940
21368	21664
21368	21233
21368	21978
21368	21637
21368	22447
21368	20883
21368	20866
21368	22622
21368	22387
21368	21588
21368	21398
21368	21731
21368	22653
21368	21860
21368	22120
21368	22330
21368	21002
21368	20994
21368	22260
21368	21218
21369	22236
21369	22318
21369	21285
21369	21131
21370	21809
21370	21613
21370	22258
21370	22419
21371	21440
21371	22081
21371	22090
21371	21260
21372	22359
21372	21587
21372	21870
21372	22327
21372	22327
21372	21768
21373	21800
21373	21800
21373	21069
21373	21876
21373	21856
21373	22525
21373	22512
21373	21876
21373	22598
21373	22132
21373	21270
21373	21934
21373	21873
21373	22556
21373	21610
21374	21639
21374	22292
21374	22038
21374	22425
21375	22523
21375	21622
21375	21458
21375	22613
21375	21042
21375	21586
21375	22020
21375	21489
21375	21627
21375	21925
21375	22699
21375	21876
21376	21677
21376	20975
21376	22473
21376	22582
21377	22393
21377	21624
21377	21586
21377	21647
21377	22271
21377	22271
21377	21687
21377	21453
21378	22331
21378	21396
21378	21445
21378	21616
21379	22214
21379	22614
21379	22438
21379	21615
21380	21624
21380	22059
21380	22632
21380	22060
21381	21519
21381	22389
21381	22526
21381	21875
21382	22614
21382	22338
21382	21543
21382	22307
21383	22285
21383	22166
21383	21261
21383	21220
21384	22090
21384	22293
21384	21746
21384	22055
21385	22390
21385	21954
21385	21967
21385	21954
21386	21366
21386	20955
21386	20928
21386	22260
21386	21741
21386	22141
21386	21468
21386	22663
21386	21826
21386	22658
21386	22353
21386	20900
21387	21574
21387	21632
21387	22722
21387	22259
21388	20972
21388	21720
21388	21003
21388	22568
21389	22387
21389	21119
21389	21321
21389	21302
21390	21395
21390	21395
21390	20971
21390	21023
21391	21833
21391	21590
21391	21239
21391	22327
21392	21023
21392	22478
21392	22623
21392	21372
21393	20858
21393	22291
21393	21647
21393	22292
21393	21184
21393	22294
21393	22503
21393	21813
21394	22471
21394	22471
21394	22291
21394	20868
21395	20971
21395	20971
21395	22297
21396	22206
21396	21586
21396	21593
21396	22725
21397	21191
21397	22418
21397	22327
21398	21206
21398	21659
21398	21218
21398	21821
21399	21586
21399	22077
21399	21466
21399	22067
21400	22464
21400	21916
21400	21710
21400	21916
21401	21616
21401	20868
21401	21678
21401	21284
21401	22003
21401	21318
21401	22003
21401	22569
21402	21335
21402	21915
21402	21470
21402	21934
21403	22329
21403	21042
21403	21586
21403	22633
21404	22251
21404	22018
21404	21212
21404	21606
21404	22512
21404	22123
21404	22353
21404	21938
21404	22643
21404	21308
21404	22062
21404	21632
21404	21745
21404	21363
21404	22729
21404	21868
21404	21741
21404	21483
21404	20869
21404	20959
21404	21741
21404	21245
21404	21784
21404	21800
21404	22383
21404	22504
21404	21611
21404	21307
21405	21532
21405	22403
21405	22343
21405	22224
21405	21441
21405	20975
21405	22729
21405	21868
21406	22098
21406	21476
21406	21641
21406	21754
21406	21069
21406	21775
21406	21937
21406	21641
21406	22188
21406	22291
21406	22651
21406	22243
21406	21574
21406	21375
21406	22702
21406	21976
21406	22261
21406	21083
21406	20972
21406	22260
21407	22159
21407	21586
21407	22146
21407	22036
21407	21406
21407	22447
21407	22236
21407	21866
21408	21699
21408	21249
21408	21426
21408	20929
21408	21494
21408	22245
21408	21350
21408	21256
21408	22038
21408	21574
21408	21458
21408	21323
21408	22119
21408	22633
21408	22119
21408	21097
21408	21519
21408	21941
21408	21797
21408	21444
21408	20973
21408	21253
21408	21611
21409	21332
21409	22251
21409	21216
21409	22409
21409	21586
21409	21359
21409	21234
21409	21820
21410	21489
21410	22007
21410	21148
21410	22228
21411	21249
21411	21699
21411	21906
21411	21288
21412	22699
21412	21575
21412	22476
21412	21571
21413	21545
21413	22017
21413	21641
21413	22614
21414	21888
21414	21245
21414	21576
21414	21400
21415	21196
21415	21915
21415	22146
21415	22036
21416	22334
21416	21806
21416	21229
21416	22560
21417	22614
21417	21249
21417	21940
21417	22285
21418	22615
21418	21611
21418	21559
21418	21777
21418	20984
21418	22690
21418	21377
21418	20977
21418	21182
21418	22721
21418	21333
21418	21796
21418	22185
21418	22421
21418	22038
21418	20868
21418	21747
21418	21091
21418	22286
21418	22177
21418	21458
21418	20960
21418	21539
21418	20891
21418	21324
21418	21061
21418	21061
21419	21413
21419	22668
21419	21078
21419	22191
21420	20887
21420	20869
21420	21012
21420	22204
21421	22606
21421	21493
21421	22240
21421	22242
21422	21226
21422	22077
21422	21335
21422	21335
21423	21966
21423	21080
21423	21161
21423	21184
21424	21245
21424	21731
21424	21401
21425	21423
21425	22707
21425	21012
21425	22046
21426	20905
21426	22468
21426	22286
21426	22471
21426	21140
21426	22123
21426	20976
21426	22284
21427	22453
21427	22453
21427	22358
21427	21256
21428	21256
21428	21687
21428	21915
21428	22398
21429	22058
21429	22327
21430	22329
21430	22674
21430	22248
21430	22625
21431	22214
21431	21615
21431	21210
21431	21687
21432	20936
21432	20939
21432	20939
21432	21798
21433	21118
21433	22259
21433	21377
21433	22137
21433	21124
21433	22302
21433	22095
21433	21703
21434	21355
21434	22327
21434	22478
21434	20997
21435	21975
21435	21376
21435	21477
21435	22460
21436	22494
21436	21750
21436	22036
21436	20883
21437	21976
21437	21220
21437	21493
21437	22479
21438	21698
21438	21716
21438	22134
21438	22166
21439	21489
21439	22594
21439	22707
21439	21412
21440	21112
21440	22085
21440	22397
21440	22137
21441	21813
21441	22123
21441	22339
21441	22284
21441	22628
21441	21012
21441	21718
21441	21927
21441	22697
21441	21231
21441	21562
21441	21437
21441	22393
21441	21699
21441	22216
21441	22096
21441	22570
21441	21519
21441	21360
21441	20991
21441	21897
21441	22651
21441	21231
21441	21586
21441	22100
21441	22447
21441	22545
21441	20913
21441	22135
21441	21606
21441	21187
21441	21245
21441	22643
21441	22347
21441	21682
21441	21187
21441	21741
21441	21352
21441	21243
21441	21956
21441	22570
21441	21532
21441	22186
21441	21040
21441	21126
21441	22493
21441	20918
21441	22602
21441	22453
21441	21482
21441	21490
21441	21773
21441	22387
21441	21575
21441	22487
21441	22614
21441	21227
21441	22037
21441	20991
21441	22302
21441	22095
21441	21867
21441	21356
21441	22421
21441	22123
21441	21800
21441	22307
21441	21608
21441	21951
21441	21763
21442	21610
21442	20963
21442	22699
21442	21586
21443	22050
21443	21816
21443	22050
21443	21657
21443	22102
21443	21639
21443	21374
21443	21639
21444	21239
21444	22258
21444	22258
21444	22004
21445	22337
21445	22291
21445	22389
21445	20868
21445	20948
21445	21989
21445	21616
21445	20994
21445	22310
21445	22022
21445	21288
21445	21070
21445	22297
21445	22645
21445	22297
21445	21881
21445	21095
21445	21978
21445	20976
21445	21364
21446	21647
21446	21095
21446	20868
21447	21610
21447	22183
21447	22479
21447	22310
21448	21616
21448	21961
21448	21616
21448	21834
21449	21525
21449	22033
21449	21478
21449	21088
21450	22087
21450	21331
21450	21967
21450	21328
21450	21265
21450	21406
21450	22147
21450	22699
21450	22468
21450	22431
21450	20975
21450	22632
21451	21109
21451	22095
21451	21220
21451	21337
21451	22731
21451	22310
21451	22662
21451	22281
21451	22176
21451	21775
21451	22157
21451	21168
21451	22037
21451	22486
21451	21839
21451	22486
21451	22036
21451	22146
21451	21938
21451	20856
21451	22022
21451	20951
21451	22251
21451	21406
21452	21715
21452	22479
21452	22645
21452	22714
21452	22296
21452	21665
21452	21853
21452	21218
21453	21570
21453	20955
21453	21997
21453	21976
21454	22639
21454	21023
21454	22277
21454	21023
21455	21166
21455	21061
21455	21811
21455	22419
21456	20902
21456	21727
21456	21028
21456	21406
21457	21974
21457	20933
21457	21109
21457	21178
21458	21204
21458	22016
21458	21837
21458	22479
21458	21521
21458	22564
21458	22526
21458	21355
21458	21150
21458	21069
21458	21406
21458	20853
21458	21418
21458	22360
21458	22177
21458	21971
21459	21773
21459	20978
21459	22526
21459	22292
21460	21234
21460	21062
21460	21606
21460	21040
21461	21215
21461	22724
21461	22037
21461	21336
21462	21478
21462	21940
21462	20989
21462	21806
21463	21481
21463	22181
21463	21532
21463	22570
21463	20908
21463	22607
21463	21860
21463	22188
21464	21031
21464	21032
21464	21356
21465	22548
21465	21845
21465	21842
21465	22114
21466	21641
21466	22438
21466	20999
21466	21505
21467	22195
21467	22196
21467	22621
21467	21141
21468	21981
21468	22730
21468	22539
21468	22237
21468	21356
21468	20948
21468	21981
21468	22730
21469	21489
21469	21772
21469	21947
21469	21166
21470	21141
21470	21138
21470	21141
21470	22400
21470	21441
21470	21478
21470	21441
21470	21027
21470	20921
21470	21445
21470	21614
21470	22123
21470	21337
21470	22328
21470	22016
21470	22198
21471	22033
21471	22561
21471	20965
21471	22122
21472	21590
21472	21473
21472	21000
21472	21004
21473	21239
21473	22327
21473	22394
21473	21383
21473	22576
21473	21896
21473	21441
21473	20978
21474	21472
21474	22024
21474	20897
21474	21473
21475	22442
21475	22340
21475	22340
21475	21337
21476	21880
21476	21774
21476	21426
21476	21451
21476	20911
21476	21489
21476	22408
21476	21489
21476	22062
21476	22057
21476	21777
21476	22188
21476	22203
21476	21652
21476	21348
21476	22547
21476	22200
21476	21199
21476	21178
21476	22123
21476	21522
21476	21238
21476	22479
21476	21780
21476	21783
21476	22035
21476	22387
21477	22329
21477	21130
21477	22329
21477	21458
21478	21185
21478	22299
21478	21519
21478	21703
21478	21901
21478	21702
21478	21702
21478	22062
21479	21259
21479	22700
21479	22395
21479	21906
21480	22030
21480	22030
21480	21548
21480	22562
21481	21563
21481	21088
21481	21235
21481	22552
21481	22208
21481	22305
21481	21028
21481	21216
21482	21466
21482	21523
21482	21340
21482	21304
21483	22157
21483	22728
21483	21220
21483	21731
21483	20869
21483	20955
21483	21622
21483	21487
21483	20928
21483	22260
21483	21457
21484	21206
21484	21097
21484	22692
21484	22614
21485	21364
21485	21364
21485	21967
21485	21651
21485	22473
21485	21406
21485	22237
21485	22059
21485	21652
21485	21055
21485	21652
21485	22058
21486	22292
21486	21489
21486	22204
21486	21564
21487	22249
21487	21483
21487	22614
21487	21266
21487	20936
21487	21023
21487	21386
21487	21741
21488	21418
21488	21698
21488	22450
21488	21805
21489	22594
21489	22479
21489	22460
21489	21120
21489	21484
21489	22527
21489	21348
21489	21212
21489	21773
21489	21220
21489	21744
21489	22707
21489	22205
21489	21436
21489	22628
21489	22120
21489	21196
21489	22522
21489	22329
21489	21627
21489	21373
21489	21421
21489	21373
21489	22188
21489	22479
21489	21124
21489	22237
21489	21152
21489	21613
21489	21507
21489	21613
21489	22525
21489	21940
21489	22037
21489	21248
21489	22084
21489	22487
21489	22038
21489	22345
21489	22652
21489	20908
21489	21668
21489	22591
21489	22339
21489	21143
21489	21355
21489	20911
21489	21601
21489	21198
21489	21047
21489	22185
21489	21469
21489	21148
21489	21666
21489	22037
21489	21787
21489	21875
21489	21918
21489	21616
21489	22122
21489	21582
21489	21670
21489	21231
21489	21975
21489	22416
21490	21433
21490	21118
21490	21196
21490	22570
21491	21409
21491	21022
21491	21769
21491	21631
21492	21433
21492	21897
21492	21670
21492	22341
21493	21504
21493	21148
21493	22724
21493	22137
21493	21967
21493	22338
21493	21139
21493	22310
21493	22630
21493	22330
21493	21591
21493	22175
21493	21617
21493	22450
21493	21698
21494	21861
21494	22164
21494	21138
21494	21536
21495	22077
21495	21095
21495	21915
21495	20865
21495	22453
21495	21482
21495	20900
21495	21652
21496	22037
21496	21776
21496	21575
21496	22058
21497	22264
21497	21641
21497	21261
21497	21918
21498	21845
21498	21989
21498	21207
21498	21967
21499	21497
21499	21972
21499	22236
21499	21586
21500	21220
21500	21623
21500	21918
21500	21321
21501	21372
21501	22327
21501	22576
21501	21483
21502	22707
21502	22724
21502	21731
21502	20948
21503	21356
21503	21879
21503	22020
21504	21110
21504	21610
21504	21664
21504	22699
21505	20972
21505	20999
21505	20995
21505	21360
21506	21226
21506	22479
21506	22690
21506	20914
21507	21187
21507	21381
21507	21166
21507	22305
21508	22614
21508	22073
21508	21371
21508	21440
21509	22330
21509	22576
21509	21888
21509	21675
21510	21682
21510	21441
21510	21554
21510	21285
21511	21919
21511	21215
21511	20874
21511	21215
21512	21645
21512	22083
21512	21954
21512	22390
21512	21657
21512	22308
21512	21657
21512	20953
21512	21608
21512	22332
21512	22548
21512	22304
21512	21646
21512	21899
21512	21899
21512	21899
21512	21364
21512	21728
21512	22285
21512	22562
21513	21360
21513	22310
21513	22473
21513	20976
21514	22361
21514	22177
21514	22332
21514	21860
21515	21097
21515	20960
21515	21539
21515	22268
21516	21551
21516	21182
21516	21088
21516	21904
21517	22100
21517	21592
21517	22614
21517	22614
21518	21514
21518	21677
21518	22184
21518	22387
21519	21124
21519	22028
21519	21244
21519	21843
21519	21929
21519	22031
21519	22100
21519	21629
21519	22564
21519	21521
21519	22696
21519	21176
21519	21218
21519	21077
21519	21148
21519	21266
21519	21266
21519	21900
21519	21255
21519	21216
21519	21525
21519	22472
21519	21139
21519	21181
21519	21377
21519	21553
21519	22112
21519	22038
21519	21616
21519	21445
21519	22291
21519	22487
21519	21221
21519	22038
21519	21866
21519	22085
21519	22397
21519	22123
21519	21110
21519	22640
21519	22036
21519	21750
21519	21348
21520	21616
21520	22404
21520	22241
21520	22147
21521	21266
21521	20992
21521	21119
21521	22078
21521	22552
21521	22614
21521	22533
21521	22533
21521	22624
21521	22728
21521	21220
21521	22225
21521	21623
21521	21298
21521	22036
21521	22036
21522	22017
21522	21777
21522	22589
21522	21777
21522	21375
21522	22308
21522	21215
21522	21047
21522	22035
21522	22078
21522	21302
21522	21646
21522	22022
21522	22591
21522	21777
21522	21954
21523	22682
21523	22563
21523	22101
21523	21338
21524	21181
21524	22141
21524	22617
21525	20887
21525	21356
21525	21222
21525	21623
21526	21851
21526	21658
21526	22435
21526	21023
21527	21777
21527	21101
21527	21927
21527	22251
21528	22326
21528	22377
21528	21586
21528	21208
21529	21141
21529	21861
21529	21431
21529	21360
21530	22624
21530	22728
21530	22359
21530	22240
21531	22561
21531	21265
21531	22405
21531	22087
21532	22125
21532	22176
21532	21756
21532	21756
21532	22208
21532	21758
21532	22403
21532	21141
21533	21170
21533	21433
21533	21794
21533	21433
21534	21153
21534	21153
21534	21616
21534	21759
21535	22387
21535	20941
21535	21637
21535	21813
21536	22425
21536	21298
21536	21247
21536	21441
21536	21989
21536	21412
21536	22707
21536	22137
21536	21698
21536	21661
21536	21928
21536	21305
21536	21184
21536	21519
21536	21187
21536	21218
21537	21556
21537	21673
21537	21348
21537	21948
21538	21181
21538	22030
21538	21132
21538	21040
21539	22614
21539	21610
21539	22164
21539	22595
21540	22084
21540	21585
21540	21337
21540	22405
21541	22526
21541	21643
21541	20902
21541	22203
21542	22502
21542	21529
21542	22167
21542	22583
21543	21996
21543	22331
21543	22241
21543	21860
21543	22664
21543	22157
21543	21235
21543	21012
21543	21375
21543	21373
21543	21335
21543	21339
21543	21188
21543	21063
21543	21788
21543	21063
21543	22400
21543	21699
21543	21489
21543	21787
21543	22237
21543	22407
21543	21575
21543	21965
21543	22393
21543	21377
21543	21928
21543	21661
21543	22643
21543	21551
21543	22319
21543	20917
21543	22592
21543	21139
21543	21319
21543	22045
21544	22643
21544	21741
21544	21860
21544	22165
21545	22716
21545	20868
21545	22017
21545	22472
21545	21657
21545	22308
21545	21215
21545	21330
21545	22614
21545	20978
21545	21773
21545	21405
21546	21337
21546	21777
21546	22284
21546	21577
21547	22177
21547	21663
21547	22176
21547	22490
21548	21057
21548	22320
21548	21703
21548	21519
21549	22027
21549	20947
21549	22293
21550	21178
21550	22685
21550	21861
21550	22682
21551	22415
21551	22037
21551	21615
21552	22164
21552	21866
21552	21248
21552	22041
21553	21355
21553	21305
21553	21682
21553	21727
21554	21616
21554	21210
21554	22614
21554	22198
21555	21799
21555	22141
21555	22142
21556	22635
21556	21489
21556	22558
21556	21036
21557	21677
21557	22387
21557	20869
21557	22425
21558	21231
21558	22157
21558	22435
21558	22183
21559	21141
21559	22405
21559	21100
21559	22450
21559	20902
21559	21172
21559	22329
21559	21769
21559	22137
21559	21714
21559	22197
21559	22095
21560	20949
21560	20947
21560	21853
21560	21978
21561	22707
21561	20956
21561	22370
21561	22324
21562	21962
21562	21060
21562	21337
21562	22135
21562	21057
21562	22320
21562	22139
21563	21818
21563	21036
21563	22558
21563	21796
21564	22023
21564	22176
21564	21604
21564	21719
21564	22377
21564	22326
21564	21988
21564	20908
21564	21360
21564	22320
21564	21519
21564	20868
21564	21545
21564	21305
21564	21593
21564	21938
21564	22649
21564	21861
21564	22310
21564	22310
21565	21610
21565	21312
21565	20869
21565	20871
21566	21785
21566	22303
21566	20987
21566	21744
21567	22095
21567	22384
21567	21332
21567	21695
21568	21586
21568	21939
21568	21941
21568	21617
21569	22200
21569	22536
21569	22123
21569	21729
21569	21954
21569	21110
21569	22330
21569	20879
21570	22658
21570	21294
21570	21883
21570	21218
21570	22029
21570	21132
21570	22414
21570	21260
21571	21049
21571	20914
21571	21126
21571	22476
21572	21569
21572	22315
21572	22198
21572	21062
21573	21186
21573	21470
21573	21565
21573	21610
21574	20948
21574	21328
21574	21579
21574	21579
21574	21489
21574	20952
21574	21489
21574	21180
21574	21337
21574	22253
21574	21485
21574	22396
21574	21575
21574	21575
21574	20993
21574	22707
21574	22288
21574	22483
21574	20899
21574	22317
21574	21989
21574	20995
21574	21915
21574	22365
21574	21047
21574	22203
21574	22190
21574	21860
21574	22582
21574	22486
21574	20930
21574	22272
21574	22222
21574	22012
21574	22564
21574	21476
21574	21847
21574	22458
21574	21360
21574	21069
21574	22563
21574	22285
21574	21864
21575	21333
21575	21184
21575	22018
21575	21765
21575	21909
21575	20972
21575	21199
21575	21038
21575	21281
21575	22729
21575	21816
21575	21508
21575	21989
21575	21222
21575	21632
21575	21559
21575	22201
21575	22473
21575	21861
21575	21643
21575	22490
21575	21243
21575	22490
21575	22707
21575	21647
21575	21195
21575	22273
21575	22380
21576	20859
21576	21066
21576	22111
21577	22284
21577	21778
21577	21766
21577	21489
21578	21773
21578	22646
21578	21170
21578	21334
21579	22523
21579	22485
21579	22523
21579	20955
21580	22214
21580	21750
21580	21646
21580	22260
21581	22696
21581	22259
21581	21114
21582	21476
21582	21012
21582	22094
21582	21623
21582	21198
21582	22387
21582	21445
21582	21616
21582	21152
21582	21543
21582	21039
21582	22001
21582	22539
21582	21476
21582	22536
21582	21260
21582	22284
21582	21535
21582	21842
21582	21458
21583	21967
21583	21239
21583	21777
21583	22225
21584	22208
21584	21758
21584	22486
21584	21073
21585	20984
21585	21495
21585	21098
21585	21610
21585	21884
21585	21450
21585	21187
21585	20865
21586	21409
21586	22022
21586	21616
21586	21123
21586	21577
21586	21577
21586	22065
21586	21083
21586	21616
21586	21763
21586	22082
21586	21983
21586	22147
21586	21934
21586	22305
